,age,workclass,education-num,marital-status,occupation,capital-gains,capital-loss,hours-per-week,native-country,target
5598,-1.0690017855403369,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-0.3284562864704469,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,-0.5631898571060739
5599,-0.7024444949002169,-0.23790235824856645,1.1347213388479904,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5600,0.39722737702014355,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,1.7755456278105022
5601,-0.3358872042600967,-1.5020947184169169,1.1347213388479904,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,1.1793989277665289,0.2513737866397423,1.7755456278105022
5602,1.496899248940504,-0.23790235824856645,1.1347213388479904,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,4.5034127099416565,0.2075366632162477,0.2513737866397423,1.7755456278105022
5603,-1.142313243668361,-0.23790235824856645,1.1347213388479904,0.9216197939768945,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-1.331245255655031,0.2513737866397423,-0.5631898571060739
5604,-1.142313243668361,-0.23790235824856645,-1.1974404298502135,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-1.2281368942397508,-0.5631898571060739
5605,1.2036534164284078,-1.5020947184169169,0.35733408261525584,1.5855326725539227,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.44037151315060646,0.2513737866397423,-0.5631898571060739
5606,0.03067008638002341,0.3941938218356088,-0.42005317361747885,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5607,0.03067008638002341,-0.23790235824856645,-1.1974404298502135,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5608,1.3502763326844558,-0.23790235824856645,-2.3635213141993154,-1.7340317203312177,1.519708079324554,-0.14591824281682156,-0.21665620002800462,2.7991693686836645,0.2513737866397423,-0.5631898571060739
5609,-0.2625757461320727,-0.23790235824856645,-0.42005317361747885,-1.7340317203312177,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5610,0.03067008638002341,-1.5020947184169169,0.35733408261525584,-0.40620596317716157,0.8266464421514287,-0.14591824281682156,-0.21665620002800462,0.6124792734455315,0.2513737866397423,1.7755456278105022
5611,0.6171617514042156,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.19740594701303615,0.2513737866397423,1.7755456278105022
5612,1.0570305001723597,1.6583861820039592,2.3008022231970924,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5613,-1.142313243668361,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-1.250256733609174,0.2513737866397423,-0.5631898571060739
5614,-0.2625757461320727,-0.23790235824856645,1.523414966964358,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5615,0.39722737702014355,-0.23790235824856645,-0.031359545501111516,-1.7340317203312177,-0.559476832194822,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5616,-0.7757559530282409,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-1.250256733609174,0.2513737866397423,-0.5631898571060739
5617,-0.9223788692842889,-0.23790235824856645,1.1347213388479904,0.9216197939768945,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-1.0637468185864738,-0.5631898571060739
5618,-1.142313243668361,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,-0.5631898571060739
5619,-0.4825101205161448,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-1.250256733609174,-2.707647575119244,-0.5631898571060739
5620,0.7637846676602636,0.3941938218356088,-0.031359545501111516,-0.40620596317716157,1.519708079324554,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5621,-0.18926428800404865,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,-1.0215179236435723,0.14845061558795816,-0.21665620002800462,1.5843415379958128,0.2513737866397423,-0.5631898571060739
5622,-0.18926428800404865,-0.23790235824856645,-0.42005317361747885,-1.7340317203312177,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.3593829911047497,0.2513737866397423,-0.5631898571060739
5623,0.17729300263607145,2.92257854217231,-2.7522149423156828,-0.40620596317716157,1.7507286250489291,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5624,-1.2889361599244091,-0.23790235824856645,0.7460277107316232,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,0.450502229353818,0.2513737866397423,1.7755456278105022
5625,1.1303419583003838,1.026290001919784,1.1347213388479904,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5626,0.3239159188921195,-0.23790235824856645,-0.031359545501111516,0.2577069153998665,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5627,-0.2625757461320727,-1.5020947184169169,-0.031359545501111516,-1.7340317203312177,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5628,-0.5558215786441688,-0.23790235824856645,-0.031359545501111516,-0.40620596317716157,-0.559476832194822,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5629,0.5438502932761916,-0.23790235824856645,-0.031359545501111516,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-3.036427726425798,-0.5631898571060739
5630,0.5438502932761916,-0.23790235824856645,-0.42005317361747885,1.5855326725539227,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5631,1.276964874556432,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5632,0.4705388351481676,2.92257854217231,1.523414966964358,-0.40620596317716157,1.7507286250489291,-0.14591824281682156,-0.21665620002800462,-3.1939812627097366,0.2513737866397423,-0.5631898571060739
5633,-1.2889361599244091,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5634,0.9104075839163117,-0.23790235824856645,1.523414966964358,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5635,0.6171617514042156,1.6583861820039592,-0.031359545501111516,-1.7340317203312177,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-1.655199343838458,0.2513737866397423,-0.5631898571060739
5636,0.2506044607640955,-0.23790235824856645,-2.7522149423156828,0.2577069153998665,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-0.7349666672799198,-0.5631898571060739
5637,-1.435559076180457,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,-0.5631898571060739
5638,-0.9956903274123129,-0.23790235824856645,1.1347213388479904,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5639,-0.11595282987602464,-0.23790235824856645,1.523414966964358,-0.40620596317716157,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,1.5843415379958128,0.2513737866397423,1.7755456278105022
5640,-0.2625757461320727,-0.23790235824856645,-0.8087468017338462,-0.40620596317716157,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5641,0.10398154450804743,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,1.519708079324554,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,-0.5631898571060739
5642,1.3502763326844558,1.026290001919784,-1.1974404298502135,-0.40620596317716157,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-2.060141954067742,0.2513737866397423,-0.5631898571060739
5643,-0.04264137174800061,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5644,0.6904732095322397,-0.23790235824856645,-1.5861340579665808,-1.7340317203312177,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.19740594701303615,0.2513737866397423,-0.5631898571060739
5645,-0.3358872042600967,-0.23790235824856645,-0.031359545501111516,-1.7340317203312177,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.5213600351964632,0.2513737866397423,-0.5631898571060739
5646,0.5438502932761916,-2.134190898501092,-0.031359545501111516,-1.7340317203312177,1.519708079324554,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5647,-0.6291330367721928,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.19740594701303615,0.7445440135995733,-0.5631898571060739
5648,0.4705388351481676,1.6583861820039592,1.523414966964358,-1.7340317203312177,0.8266464421514287,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,-0.5631898571060739
5649,-0.4825101205161448,1.026290001919784,1.1347213388479904,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5650,-0.2625757461320727,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,0.6124792734455315,0.2513737866397423,-0.5631898571060739
5651,1.716833623324576,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,-1.0215179236435723,1.0204540415892376,-0.21665620002800462,-0.11641742496717937,0.2513737866397423,1.7755456278105022
5652,1.276964874556432,2.92257854217231,-0.42005317361747885,-0.40620596317716157,1.7507286250489291,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5653,0.8370961257882877,-0.23790235824856645,0.35733408261525584,-0.40620596317716157,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5654,-0.9956903274123129,-0.23790235824856645,1.1347213388479904,0.9216197939768945,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5655,0.17729300263607145,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.60234855724232,0.2513737866397423,-0.5631898571060739
5656,-0.2625757461320727,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-1.0882796895174607,0.2513737866397423,-0.5631898571060739
5657,-0.40919866238812075,-0.23790235824856645,-0.031359545501111516,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,0.04555961912453417,0.2513737866397423,1.7755456278105022
5658,-0.04264137174800061,-0.23790235824856645,0.7460277107316232,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,4.5034127099416565,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5659,-0.11595282987602464,1.6583861820039592,1.1347213388479904,0.9216197939768945,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5660,1.276964874556432,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5661,-1.435559076180457,-0.23790235824856645,-2.3635213141993154,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,3.7589223455931293,-0.6833370792881768,0.2513737866397423,-0.5631898571060739
5662,-0.5558215786441688,-0.23790235824856645,-1.9748276860829481,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5663,1.0570305001723597,-1.5020947184169169,-0.42005317361747885,-1.7340317203312177,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.7445440135995733,1.7755456278105022
5664,-0.40919866238812075,-0.23790235824856645,-0.42005317361747885,1.5855326725539227,-0.3284562864704469,-0.14591824281682156,-0.21665620002800462,-0.44037151315060646,-0.7349666672799198,-0.5631898571060739
5665,2.449948204604816,-0.23790235824856645,-3.14090857043205,-1.7340317203312177,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5666,1.1303419583003838,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,1.519708079324554,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5667,-0.6291330367721928,-0.23790235824856645,1.1347213388479904,0.9216197939768945,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5668,0.9104075839163117,-0.23790235824856645,2.3008022231970924,0.9216197939768945,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5669,-0.6291330367721928,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,4.3694044443589215,0.7744563175372451,0.2513737866397423,1.7755456278105022
5670,-0.6291330367721928,-0.23790235824856645,1.1347213388479904,0.9216197939768945,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,-0.5631898571060739
5671,-0.4825101205161448,-0.23790235824856645,-0.031359545501111516,-0.40620596317716157,0.8266464421514287,-0.14591824281682156,-0.21665620002800462,-1.979153432021885,0.2513737866397423,-0.5631898571060739
5672,-0.6291330367721928,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5673,-0.2625757461320727,-0.23790235824856645,1.523414966964358,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5674,0.10398154450804743,-0.23790235824856645,-0.031359545501111516,-1.7340317203312177,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,0.28852518526210447,0.2513737866397423,1.7755456278105022
5675,-0.04264137174800061,1.6583861820039592,1.1347213388479904,-1.7340317203312177,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5676,-1.435559076180457,-0.23790235824856645,-1.5861340579665808,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,-0.5631898571060739
5677,-0.4825101205161448,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,0.28852518526210447,0.2513737866397423,-0.5631898571060739
5678,0.7637846676602636,-0.23790235824856645,1.523414966964358,0.2577069153998665,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5679,2.743194037116912,2.92257854217231,1.1347213388479904,-0.40620596317716157,1.7507286250489291,-0.14591824281682156,-0.21665620002800462,-2.4650845642970256,0.2513737866397423,-0.5631898571060739
5680,1.5702107070685278,-0.23790235824856645,1.1347213388479904,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.44037151315060646,0.2513737866397423,-0.5631898571060739
5681,1.5702107070685278,-0.23790235824856645,-1.9748276860829481,-0.40620596317716157,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5682,1.2036534164284078,-0.23790235824856645,2.3008022231970924,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,3.204111978912948,0.2513737866397423,1.7755456278105022
5683,0.17729300263607145,-0.23790235824856645,1.1347213388479904,-1.7340317203312177,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.7445440135995733,-0.5631898571060739
5684,-1.0690017855403369,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5685,1.0570305001723597,-0.23790235824856645,1.523414966964358,-0.40620596317716157,1.0576669878758038,0.8422620371454979,-0.21665620002800462,1.5843415379958128,0.2513737866397423,1.7755456278105022
5686,2.230013830220744,1.6583861820039592,-0.031359545501111516,2.249445551130951,-1.4835590150923224,-0.14591824281682156,1.7934677837130182,-0.19740594701303615,0.2513737866397423,-0.5631898571060739
5687,2.3766367464767924,2.92257854217231,-0.031359545501111516,-0.40620596317716157,1.7507286250489291,0.31878917302733856,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,-0.5631898571060739
5688,0.17729300263607145,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5689,-0.4825101205161448,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5690,0.4705388351481676,-0.23790235824856645,-1.1974404298502135,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5691,1.496899248940504,-0.23790235824856645,1.1347213388479904,-1.7340317203312177,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5692,-0.5558215786441688,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.44037151315060646,0.2513737866397423,-0.5631898571060739
5693,0.10398154450804743,-0.23790235824856645,-0.42005317361747885,1.5855326725539227,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.2783944690588929,0.2513737866397423,-0.5631898571060739
5694,0.39722737702014355,-0.23790235824856645,0.35733408261525584,-0.40620596317716157,1.2886875336001788,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5695,1.7901450814526,-0.23790235824856645,-0.031359545501111516,-1.7340317203312177,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,1.5843415379958128,0.2513737866397423,-0.5631898571060739
5696,-0.5558215786441688,-1.5020947184169169,-0.031359545501111516,-0.40620596317716157,0.8266464421514287,1.8883953398296414,-0.21665620002800462,1.2603874498123857,0.2513737866397423,1.7755456278105022
5697,0.9104075839163117,-0.23790235824856645,1.1347213388479904,0.9216197939768945,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-1.655199343838458,0.2513737866397423,-0.5631898571060739
5698,0.9104075839163117,-0.23790235824856645,-1.1974404298502135,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-1.2281368942397508,-0.5631898571060739
5699,-1.142313243668361,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5700,0.7637846676602636,-0.23790235824856645,-2.3635213141993154,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,0.6124792734455315,0.2513737866397423,-0.5631898571060739
5701,1.276964874556432,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.0215179236435723,0.24472304352070812,-0.21665620002800462,0.36951370730796124,0.2513737866397423,-0.5631898571060739
5702,0.03067008638002341,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5703,0.03067008638002341,1.026290001919784,1.9121085950807253,-0.40620596317716157,0.5956258964270535,1.8883953398296414,-0.21665620002800462,0.7744563175372451,0.2513737866397423,1.7755456278105022
5704,-0.6291330367721928,1.026290001919784,-0.42005317361747885,-1.7340317203312177,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5705,0.3239159188921195,1.026290001919784,1.1347213388479904,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,-4.3515483316520145,-0.5631898571060739
5706,-0.5558215786441688,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,0.2513737866397423,-0.5631898571060739
5707,0.39722737702014355,-1.5020947184169169,1.523414966964358,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.44037151315060646,0.2513737866397423,-0.5631898571060739
5708,0.3239159188921195,1.026290001919784,1.9121085950807253,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,1.7755456278105022
5709,-0.11595282987602464,-2.134190898501092,2.3008022231970924,-0.40620596317716157,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,2.556203802546094,0.7445440135995733,1.7755456278105022
5710,0.17729300263607145,-0.23790235824856645,-0.031359545501111516,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,0.450502229353818,0.2513737866397423,1.7755456278105022
5711,0.3239159188921195,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5712,0.6171617514042156,1.6583861820039592,-0.031359545501111516,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5713,-0.04264137174800061,1.026290001919784,1.9121085950807253,0.9216197939768945,0.5956258964270535,-0.14591824281682156,6.7914797630394625,0.36951370730796124,0.2513737866397423,1.7755456278105022
5714,0.5438502932761916,-0.23790235824856645,0.35733408261525584,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5715,-1.435559076180457,1.6583861820039592,-0.031359545501111516,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5716,-1.435559076180457,-0.23790235824856645,-2.7522149423156828,0.9216197939768945,0.13358480497830333,-0.14591824281682156,-0.21665620002800462,0.7744563175372451,-4.0227681803454605,-0.5631898571060739
5717,-1.0690017855403369,-0.23790235824856645,1.1347213388479904,-0.40620596317716157,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,1.7755456278105022
5718,0.03067008638002341,0.3941938218356088,-0.031359545501111516,-0.40620596317716157,-0.559476832194822,-0.14591824281682156,-0.21665620002800462,1.9892841482250967,0.2513737866397423,-0.5631898571060739
5719,-0.11595282987602464,-0.23790235824856645,0.35733408261525584,-1.7340317203312177,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.8453141233798903,0.2513737866397423,-0.5631898571060739
5720,-0.7757559530282409,2.92257854217231,1.1347213388479904,0.9216197939768945,1.7507286250489291,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-4.3515483316520145,-0.5631898571060739
5721,0.10398154450804743,-0.23790235824856645,-0.42005317361747885,-1.7340317203312177,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5722,-0.8490674111562648,-0.23790235824856645,0.7460277107316232,0.9216197939768945,1.0576669878758038,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5723,-1.215624701796385,-0.23790235824856645,-0.42005317361747885,0.9216197939768945,-1.4835590150923224,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5724,-1.2889361599244091,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,-0.3284562864704469,-0.14591824281682156,-0.21665620002800462,-2.303107520205312,0.2513737866397423,-0.5631898571060739
5725,-0.4825101205161448,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5726,-1.362247618052433,-0.23790235824856645,-0.42005317361747885,1.5855326725539227,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5727,0.4705388351481676,-0.23790235824856645,1.523414966964358,-1.7340317203312177,1.519708079324554,1.7963204439164628,-0.21665620002800462,0.6124792734455315,0.2513737866397423,1.7755456278105022
5728,0.5438502932761916,-1.5020947184169169,1.9121085950807253,-0.40620596317716157,0.8266464421514287,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,1.7755456278105022
5729,0.5438502932761916,-0.23790235824856645,0.35733408261525584,-1.7340317203312177,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,-0.5631898571060739
5730,-0.9223788692842889,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,0.8266464421514287,-0.14591824281682156,-0.21665620002800462,0.28852518526210447,0.2513737866397423,-0.5631898571060739
5731,0.6171617514042156,1.026290001919784,1.1347213388479904,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,1.5843415379958128,0.2513737866397423,-0.5631898571060739
5732,-1.215624701796385,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,0.5956258964270535,-0.14591824281682156,-0.21665620002800462,-2.4650845642970256,0.2513737866397423,-0.5631898571060739
5733,-0.3358872042600967,1.026290001919784,-0.42005317361747885,-0.40620596317716157,-0.790497377919197,-0.14591824281682156,-0.21665620002800462,1.5843415379958128,0.2513737866397423,-0.5631898571060739
5734,0.7637846676602636,-0.23790235824856645,-3.14090857043205,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,-0.8993567429331968,-0.5631898571060739
5735,-1.362247618052433,-0.23790235824856645,-0.031359545501111516,0.9216197939768945,-0.3284562864704469,-0.14591824281682156,-0.21665620002800462,-1.250256733609174,0.2513737866397423,-0.5631898571060739
5736,-0.7757559530282409,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,0.36951370730796124,0.2513737866397423,-0.5631898571060739
5737,-0.6291330367721928,-0.23790235824856645,-1.1974404298502135,-0.40620596317716157,-0.09743574074607178,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
5738,-1.142313243668361,-0.23790235824856645,-0.42005317361747885,-0.40620596317716157,-1.0215179236435723,-0.14591824281682156,-0.21665620002800462,-0.0354289029213226,0.2513737866397423,-0.5631898571060739
